close,price_change,percent_change,high,low,open,previous_close,timestamp,SMA_20,SMA_50,EMA_20,EMA_50,volatility,RSI
104487.99,128.02999999999884,0.12268115089350247,104988.88,102277.55,104359.96,104359.96,2025-01-18 23:07:06,,,104487.99,104487.99,,
104487.99,128.02999999999884,0.12268115089350247,104988.88,102277.55,104359.96,104359.96,2025-01-18 23:07:06,,,104487.99,104487.99,,
104487.99,120.52999999999884,0.11548618697820072,104988.88,102277.55,104367.46,104367.46,2025-01-18 23:07:25,,,104487.99,104487.99,,
104487.99,120.52999999999884,0.11548618697820072,104988.88,102277.55,104367.46,104367.46,2025-01-18 23:07:25,,,104487.99,104487.99,,
104486.64,124.41000000000349,0.1192097945779843,104988.88,102277.55,104362.23,104362.23,2025-01-18 23:07:44,,,104486.64,104486.64,,
104486.64,124.41000000000349,0.1192097945779843,104988.88,102277.55,104362.23,104362.23,2025-01-18 23:07:44,,,104486.64,104486.64,,
104480.37,112.90999999998894,0.10818506074593455,104988.88,102277.55,104367.46,104367.47,2025-01-18 23:08:03,,,104480.37,104480.37,,
104500,121.19000000000233,0.11610594142623615,104988.88,102277.55,104378.81,104378.45,2025-01-18 23:08:23,,,104500,104500,,
104500,121.19000000000233,0.11610594142623615,104988.88,102277.55,104378.81,104378.45,2025-01-18 23:08:23,,,104500,104500,,
104499.99,137.77000000000407,0.1320113734644626,104988.88,102277.55,104362.22,104362.22,2025-01-18 23:08:42,,,104499.99,104499.99,,
104499.99,137.77000000000407,0.1320113734644626,104988.88,102277.55,104362.22,104362.22,2025-01-18 23:08:42,,,104499.99,104499.99,,
104500,117.27999999999884,0.11235576156666431,104988.88,102277.55,104382.72,104382.73,2025-01-18 23:09:00,,,104500,104500,,
104500,117.27999999999884,0.11235576156666431,104988.88,102277.55,104382.72,104382.73,2025-01-18 23:09:00,,,104500,104500,,
104550,132.5399999999936,0.1269327945728555,104988.88,102277.55,104417.46,104417.45,2025-01-18 23:09:20,,,104550,104550,,
104550,132.5399999999936,0.1269327945728555,104988.88,102277.55,104417.46,104417.45,2025-01-18 23:09:20,,,104550,104550,,
104554.59,161.22999999999593,0.154444688819285,104988.88,102277.55,104393.36,104393.36,2025-01-18 23:09:38,,,104554.59,104554.59,,
104554.59,161.22999999999593,0.154444688819285,104988.88,102277.55,104393.36,104393.36,2025-01-18 23:09:38,,,104554.59,104554.59,,
104536.05,144.0500000000029,0.13798950111119906,104988.88,102277.55,104392,104392.01,2025-01-18 23:09:58,,,104536.05,104536.05,,
104536.05,144.0500000000029,0.13798950111119906,104988.88,102277.55,104392,104392.01,2025-01-18 23:09:58,,,104536.05,104536.05,,
104449.96,56.84000000001106,0.05444803259066408,104988.88,102277.55,104393.12,104393.12,2025-01-18 23:10:17,,,104449.96,104449.96,,
104449.96,56.84000000001106,0.05444803259066408,104988.88,102277.55,104393.12,104393.12,2025-01-18 23:10:17,,,104449.96,104449.96,,
104471.59,97.97000000000116,0.0938647140915503,104988.88,102277.55,104373.62,104373.62,2025-01-18 23:10:36,,,104471.59,104471.59,,
104491.97,95.2100000000064,0.09120014835710075,104988.88,102277.55,104396.76,104397.06,2025-01-18 23:10:55,,,104491.97,104491.97,,
104491.97,95.2100000000064,0.09120014835710075,104988.88,102277.55,104396.76,104397.06,2025-01-18 23:10:55,,,104491.97,104491.97,,
104520.41,141.5100000000093,0.1355733773780039,104988.88,102277.55,104378.9,104378.91,2025-01-18 23:11:14,,,104520.41,104520.41,,
104520.41,141.5100000000093,0.1355733773780039,104988.88,102277.55,104378.9,104378.91,2025-01-18 23:11:14,,,104520.41,104520.41,,
104532.85,169.8000000000029,0.16270126256371667,104988.88,102277.55,104363.05,104363.06,2025-01-18 23:11:33,,,104532.85,104532.85,,
104532.85,169.8000000000029,0.16270126256371667,104988.88,102277.55,104363.05,104363.06,2025-01-18 23:11:33,,,104532.85,104532.85,,
104541.14,178.17999999999302,0.17073107163690357,104988.88,102277.55,104362.96,104362.96,2025-01-18 23:11:52,,,104541.14,104541.14,,
104541.14,178.17999999999302,0.17073107163690357,104988.88,102277.55,104362.96,104362.96,2025-01-18 23:11:52,,,104541.14,104541.14,,
104547.96,192.10000000000582,0.18408166057948813,104988.88,102277.55,104355.86,104355.87,2025-01-18 23:12:11,,,104547.96,104547.96,,
104547.96,192.10000000000582,0.18408166057948813,104988.88,102277.55,104355.86,104355.87,2025-01-18 23:12:11,,,104547.96,104547.96,,
104547.97,171.80999999999767,0.16460655383374675,104988.88,102277.55,104376.16,104376.16,2025-01-18 23:12:30,,,104547.97,104547.97,,
104490.35,94.54000000000815,0.09055919006711874,104988.88,102277.55,104395.81,104395.8,2025-01-18 23:12:48,,,104490.35,104490.35,,
104490.35,94.54000000000815,0.09055919006711874,104988.88,102277.55,104395.81,104395.8,2025-01-18 23:12:48,,,104490.35,104490.35,,
104509.52,104.52999999999884,0.10011973565631185,104988.88,102277.55,104404.99,104405,2025-01-18 23:13:07,,,104509.52,104509.52,,
104509.52,104.52999999999884,0.10011973565631185,104988.88,102277.55,104404.99,104405,2025-01-18 23:13:07,,,104509.52,104509.52,,
104533.74,107.6200000000099,0.10305850681803547,104988.88,102277.55,104426.12,104426.11,2025-01-18 23:13:26,,,104533.74,104533.74,,
104533.74,107.6200000000099,0.10305850681803547,104988.88,102277.55,104426.12,104426.11,2025-01-18 23:13:26,,,104533.74,104533.74,,
104536.92,122.7899999999936,0.1175990261088165,104988.88,102277.55,104414.13,104414.13,2025-01-18 23:13:45,,,104536.92,104536.92,,
104536.92,122.7899999999936,0.1175990261088165,104988.88,102277.55,104414.13,104414.13,2025-01-18 23:13:45,,,104536.92,104536.92,,
104544.76,130.8799999999901,0.1253473197241498,104988.88,102277.55,104413.88,104413.88,2025-01-18 23:14:04,,,104544.76,104544.76,,
104544.76,130.8799999999901,0.1253473197241498,104988.88,102277.55,104413.88,104413.88,2025-01-18 23:14:04,,,104544.76,104544.76,,
104549.51,123.39999999999418,0.11816967997754027,104988.88,102277.55,104426.11,104426.11,2025-01-18 23:14:23,,,104549.51,104549.51,,
104549.51,123.39999999999418,0.11816967997754027,104988.88,102277.55,104426.11,104426.11,2025-01-18 23:14:23,,,104549.51,104549.51,,
104574.98,127.61999999999534,0.1221859508943025,104988.88,102277.55,104447.36,104447.37,2025-01-18 23:14:42,,,104574.98,104574.98,,
104585.58,130.44000000000233,0.12487657380958211,104988.88,102277.55,104455.14,104454.07,2025-01-18 23:15:01,,,104585.58,104585.58,,
104585.58,130.44000000000233,0.12487657380958211,104988.88,102277.55,104455.14,104454.07,2025-01-18 23:15:01,,,104585.58,104585.58,,
104565.38,108.80999999999767,0.10416769380805599,104988.88,102277.55,104456.57,104456.57,2025-01-18 23:15:20,,,104565.38,104565.38,,
104565.38,108.80999999999767,0.10416769380805599,104988.88,102277.55,104456.57,104456.57,2025-01-18 23:15:20,,,104565.38,104565.38,,
104542.09,105.19000000000233,0.10072110527984107,104988.88,102277.55,104436.9,104436.9,2025-01-18 23:15:40,,,104542.09,104542.09,,
104542.09,105.19000000000233,0.10072110527984107,104988.88,102277.55,104436.9,104436.9,2025-01-18 23:15:40,,,104542.09,104542.09,,
104550.03,108.17999999999302,0.10357916869530079,104988.88,102277.55,104441.85,104441.85,2025-01-18 23:15:59,,,104550.03,104550.03,,
104550.03,108.17999999999302,0.10357916869530079,104988.88,102277.55,104441.85,104441.85,2025-01-18 23:15:59,,,104550.03,104550.03,,
104700,218.11000000000058,0.20875388069645429,104988.88,102277.55,104481.89,104481.88,2025-01-18 23:16:18,,,104700,104700,,
104700,218.11000000000058,0.20875388069645429,104988.88,102277.55,104481.89,104481.88,2025-01-18 23:16:18,,,104700,104700,,
104688.32,221.79000000000815,0.21230723371400215,104988.88,102277.55,104466.53,104466.53,2025-01-18 23:16:37,,,104688.32,104688.32,,
104688.32,221.79000000000815,0.21230723371400215,104988.88,102277.55,104466.53,104466.53,2025-01-18 23:16:37,,,104688.32,104688.32,,
104695.71,229.18000000000757,0.2193812697712919,104988.88,102277.55,104466.53,104466.54,2025-01-18 23:16:56,,,104695.71,104695.71,,
104695.71,229.18000000000757,0.2193812697712919,104988.88,102277.55,104466.53,104466.54,2025-01-18 23:16:56,,,104695.71,104695.71,,
104700.27,233.73000000001048,0.22373671033807618,104988.88,102277.55,104466.54,104466.53,2025-01-18 23:17:16,,,104700.27,104700.27,,
104700.27,233.73000000001048,0.22373671033807618,104988.88,102277.55,104466.54,104466.53,2025-01-18 23:17:16,,,104700.27,104700.27,,
104682.24,232.24000000000524,0.22234561991383936,104988.88,102277.55,104450,104450.01,2025-01-18 23:17:35,,,104682.24,104682.24,,
104686.79,216.36999999999534,0.20711125694717736,104988.88,102277.55,104470.42,104470.42,2025-01-18 23:17:54,,,104686.79,104686.79,,
104686.79,216.36999999999534,0.20711125694717736,104988.88,102277.55,104470.42,104470.42,2025-01-18 23:17:54,,,104686.79,104686.79,,
104661.26,184.39999999999418,0.17649841314143072,104988.88,102277.55,104476.86,104476.86,2025-01-18 23:18:14,,,104661.26,104661.26,,
104661.26,184.39999999999418,0.17649841314143072,104988.88,102277.55,104476.86,104476.86,2025-01-18 23:18:14,,,104661.26,104661.26,,
104639.65,189.64999999999418,0.18157012924843866,104988.88,102277.55,104450,104450,2025-01-18 23:18:33,,,104639.65,104639.65,,
104639.65,189.64999999999418,0.18157012924843866,104988.88,102277.55,104450,104450,2025-01-18 23:18:33,,,104639.65,104639.65,,
104627.19,177.19000000000233,0.16964097654380308,104988.88,102277.55,104450,104450,2025-01-18 23:18:51,,,104627.19,104627.19,,
104627.19,177.19000000000233,0.16964097654380308,104988.88,102277.55,104450,104450,2025-01-18 23:18:51,,,104627.19,104627.19,,
104609.49,159.49000000000524,0.15269506941120656,104988.88,102277.55,104450,104450,2025-01-18 23:19:10,,,104609.49,104609.49,,
104609.49,159.49000000000524,0.15269506941120656,104988.88,102277.55,104450,104450,2025-01-18 23:19:10,,,104609.49,104609.49,,
104592,138.47999999999593,0.1325757140592255,104988.88,102277.55,104453.52,104453.21,2025-01-18 23:19:29,,,104592,104592,,
104561.37,136.36000000000058,0.1305817447372048,104988.88,102277.55,104425.01,104425.01,2025-01-18 23:19:48,,,104561.37,104561.37,,
104561.37,136.36000000000058,0.1305817447372048,104988.88,102277.55,104425.01,104425.01,2025-01-18 23:19:48,,,104561.37,104561.37,,
104573.84,148.83000000000175,0.14252332846317348,104988.88,102277.55,104425.01,104425.01,2025-01-18 23:20:07,,,104573.84,104573.84,,
104573.84,148.83000000000175,0.14252332846317348,104988.88,102277.55,104425.01,104425.01,2025-01-18 23:20:07,,,104573.84,104573.84,,
104488.01,48.58999999999651,0.046524578554722446,104988.88,102277.55,104439.42,104439.42,2025-01-18 23:20:26,,,104488.01,104488.01,,
104488.01,48.58999999999651,0.046524578554722446,104988.88,102277.55,104439.42,104439.42,2025-01-18 23:20:26,,,104488.01,104488.01,,
104519.47,80.05000000000291,0.07664730424585173,104988.88,102277.55,104439.42,104439.43,2025-01-18 23:20:45,,,104519.47,104519.47,,
104519.47,80.05000000000291,0.07664730424585173,104988.88,102277.55,104439.42,104439.43,2025-01-18 23:20:45,,,104519.47,104519.47,,
104522.65,93.18999999998778,0.08923727078545439,104988.88,102277.55,104429.46,104429.45,2025-01-18 23:21:04,,,104522.65,104522.65,,
104522.65,93.18999999998778,0.08923727078545439,104988.88,102277.55,104429.46,104429.45,2025-01-18 23:21:04,,,104522.65,104522.65,,
104553.3,135.3000000000029,0.12957536057001945,104988.88,102277.55,104418,104418,2025-01-18 23:21:23,,,104553.3,104553.3,,
104553.3,135.3000000000029,0.12957536057001945,104988.88,102277.55,104418,104418,2025-01-18 23:21:23,,,104553.3,104553.3,,
104599.99,170.54000000000815,0.16330642361901568,104988.88,102277.55,104429.45,104429.44,2025-01-18 23:21:42,,,104599.99,104599.99,,
104599.99,170.54000000000815,0.16330642361901568,104988.88,102277.55,104429.45,104429.44,2025-01-18 23:21:42,,,104599.99,104599.99,,
104580.21,140.6700000000128,0.13469036726896041,104988.88,102277.55,104439.54,104439.54,2025-01-18 23:22:01,,,104580.21,104580.21,,
104564.01,153.61999999999534,0.14713095123961836,104988.88,102277.55,104410.39,104410.39,2025-01-18 23:22:20,,,104564.01,104564.01,,
104564.01,153.61999999999534,0.14713095123961836,104988.88,102277.55,104410.39,104410.39,2025-01-18 23:22:20,,,104564.01,104564.01,,
104551.38,140.99000000000524,0.13503445394659022,104988.88,102277.55,104410.39,104410.39,2025-01-18 23:22:39,,,104551.38,104551.38,,
104551.38,140.99000000000524,0.13503445394659022,104988.88,102277.55,104410.39,104410.39,2025-01-18 23:22:39,,,104551.38,104551.38,,
104630.38,210.9100000000035,0.20198340405290652,104988.88,102277.55,104419.47,104419.47,2025-01-18 23:22:58,,,104630.38,104630.38,,
104630.38,210.9100000000035,0.20198340405290652,104988.88,102277.55,104419.47,104419.47,2025-01-18 23:22:58,,,104630.38,104630.38,,
104635.94,170.49000000000524,0.16320228362583536,104988.88,102277.55,104465.45,104465.45,2025-01-18 23:23:17,,,104635.94,104635.94,,
104635.94,170.49000000000524,0.16320228362583536,104988.88,102277.55,104465.45,104465.45,2025-01-18 23:23:17,,,104635.94,104635.94,,
104602.02,136.57000000000698,0.13073221816400254,104988.88,102277.55,104465.45,104465.46,2025-01-18 23:23:36,,,104602.02,104602.02,,
104602.02,136.57000000000698,0.13073221816400254,104988.88,102277.55,104465.45,104465.46,2025-01-18 23:23:36,,,104602.02,104602.02,,
104602.02,136.57000000000698,0.13073221816400254,104988.88,102277.55,104465.45,104465.45,2025-01-18 23:23:56,,,104602.02,104602.02,,
104602.02,136.57000000000698,0.13073221816400254,104988.88,102277.55,104465.45,104465.45,2025-01-18 23:23:56,,,104602.02,104602.02,,
104623.34,160.22000000000116,0.1533747029573702,104988.88,102277.55,104463.12,104463.12,2025-01-18 23:24:14,,,104623.34,104623.34,,
104591.15,144.5399999999936,0.1383864923906995,104988.88,102277.55,104446.61,104446.62,2025-01-18 23:24:34,,,104591.15,104591.15,,
104591.15,144.5399999999936,0.1383864923906995,104988.88,102277.55,104446.61,104446.62,2025-01-18 23:24:34,,,104591.15,104591.15,,
104504,57.38000000000466,0.05493715354312534,104988.88,102277.55,104446.62,104446.61,2025-01-18 23:24:52,,,104504,104504,,
104504,57.38000000000466,0.05493715354312534,104988.88,102277.55,104446.62,104446.61,2025-01-18 23:24:52,,,104504,104504,,
104465.7,19.089999999996508,0.018277280612550764,104988.88,102277.55,104446.61,104446.61,2025-01-18 23:25:11,,,104465.7,104465.7,,
104465.7,19.089999999996508,0.018277280612550764,104988.88,102277.55,104446.61,104446.61,2025-01-18 23:25:11,,,104465.7,104465.7,,
104482.54,-16.720000000001164,-0.016000113302238855,104988.88,102277.55,104499.26,104499.25,2025-01-18 23:25:30,,,104482.54,104482.54,,
104482.54,-16.720000000001164,-0.016000113302238855,104988.88,102277.55,104499.26,104499.25,2025-01-18 23:25:30,,,104482.54,104482.54,,
104483.2,-16.05000000000291,-0.015358961906427951,104988.88,102277.55,104499.25,104499.26,2025-01-18 23:25:49,,,104483.2,104483.2,,
104483.2,-16.05000000000291,-0.015358961906427951,104988.88,102277.55,104499.25,104499.26,2025-01-18 23:25:49,,,104483.2,104483.2,,
104501.17,1.9499999999970896,0.0018660426364877074,104988.88,102277.55,104499.22,104498.43,2025-01-18 23:26:08,,,104501.17,104501.17,,
104501.17,1.9499999999970896,0.0018660426364877074,104988.88,102277.55,104499.22,104498.43,2025-01-18 23:26:08,,,104501.17,104501.17,,
104516.93,-9.39000000001397,-0.008983383323945555,104988.88,102277.55,104526.32,104526.32,2025-01-18 23:26:27,,,104516.93,104516.93,,
104525.46,0.17000000001280569,0.00016264006539738442,104988.88,102277.55,104525.29,104525.29,2025-01-18 23:26:47,,,104525.46,104525.46,,
104525.46,0.17000000001280569,0.00016264006539738442,104988.88,102277.55,104525.29,104525.29,2025-01-18 23:26:47,,,104525.46,104525.46,,
104508,-17.30000000000291,-0.01655101683516135,104988.88,102277.55,104525.3,104525.29,2025-01-18 23:27:05,,,104508,104508,,
104508,-17.30000000000291,-0.01655101683516135,104988.88,102277.55,104525.3,104525.29,2025-01-18 23:27:05,,,104508,104508,,
104508.01,-5.279999999998836,-0.005051989081961573,104988.88,102277.55,104513.29,104513.29,2025-01-18 23:27:24,,,104508.01,104508.01,,
104508.01,-5.279999999998836,-0.005051989081961573,104988.88,102277.55,104513.29,104513.29,2025-01-18 23:27:24,,,104508.01,104508.01,,
104500.2,-1.7600000000093132,-0.0016841789378967754,104988.88,102277.55,104501.96,104501.97,2025-01-18 23:27:43,,,104500.2,104500.2,,
104500.2,-1.7600000000093132,-0.0016841789378967754,104988.88,102277.55,104501.96,104501.97,2025-01-18 23:27:43,,,104500.2,104500.2,,
104500.2,2.9499999999970896,0.002823040797721557,104988.88,102277.55,104497.25,104497.24,2025-01-18 23:28:02,,,104500.2,104500.2,,
104500.2,2.9499999999970896,0.002823040797721557,104988.88,102277.55,104497.25,104497.24,2025-01-18 23:28:02,,,104500.2,104500.2,,
105703.71,2718.520000000004,2.639719361589763,106500.99,100119.04,102985.19,102985.19,2025-01-21 17:38:36,,,105703.71,105703.71,,
105750,2679.7400000000052,2.5999158244094907,106500.99,100119.04,103070.26,103072.01,2025-01-21 17:38:55,,,105750,105750,,
105750,2679.7400000000052,2.5999158244094907,106500.99,100119.04,103070.26,103072.01,2025-01-21 17:38:55,,,105750,105750,,
105759.48,3525.0199999999895,3.4479763477011462,106500.99,100119.04,102234.46,102234.01,2025-01-21 17:39:14,,,105759.48,105759.48,,
105759.48,3525.0199999999895,3.4479763477011462,106500.99,100119.04,102234.46,102234.01,2025-01-21 17:39:14,,,105759.48,105759.48,,
105727.54,3805.87999999999,3.7341228547494123,106500.99,100119.04,101921.66,101932.66,2025-01-21 17:39:33,,,105727.54,105727.54,,
105727.54,3805.87999999999,3.7341228547494123,106500.99,100119.04,101921.66,101932.66,2025-01-21 17:39:33,,,105727.54,105727.54,,
105774,3747,3.67255726425358,106500.99,100119.04,102027,101981.25,2025-01-21 17:39:52,,,105774,105774,,
105783.91,3455.9600000000064,3.377337276863268,106500.99,100119.04,102327.95,102367.96,2025-01-21 17:40:11,,,105783.91,105783.91,,
105783.91,3455.9600000000064,3.377337276863268,106500.99,100119.04,102327.95,102367.96,2025-01-21 17:40:11,,,105783.91,105783.91,,
105758.01,3037.3600000000006,2.956912753180593,106500.99,100119.04,102720.65,102720.65,2025-01-21 17:40:30,,,105758.01,105758.01,,
105758.01,3037.3600000000006,2.956912753180593,106500.99,100119.04,102720.65,102720.65,2025-01-21 17:40:30,,,105758.01,105758.01,,
105718.42,3206.899999999994,3.1283313329077496,106500.99,100119.04,102511.52,102486.53,2025-01-21 17:40:49,,,105718.42,105718.42,,
105718.42,3206.899999999994,3.1283313329077496,106500.99,100119.04,102511.52,102486.53,2025-01-21 17:40:49,,,105718.42,105718.42,,
105704,3374.770000000004,3.2979530873045797,106500.99,100119.04,102329.23,102276.82,2025-01-21 17:41:09,,,105704,105704,,
105704,3374.770000000004,3.2979530873045797,106500.99,100119.04,102329.23,102276.82,2025-01-21 17:41:09,,,105704,105704,,
105729.7,3835.75,3.7644531397595244,106500.99,100119.04,101893.95,101893.55,2025-01-21 17:41:27,,,105729.7,105729.7,,
105729.7,3835.75,3.7644531397595244,106500.99,100119.04,101893.95,101893.55,2025-01-21 17:41:27,,,105729.7,105729.7,,
105772.43,3974.3699999999953,3.9041706688712883,106500.99,100119.04,101798.06,101781.41,2025-01-21 17:41:46,,,105772.43,105772.43,,
